track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,7tYKF4w9nC0nq9CsPZTHyP,SZA,1nrVofqDRs7cpWXJ49qTnP,153946,2022-12-08,91,0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98
5xMw6qCcpd2gBXPGTegC4W,SOS,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,117773,2022-12-09,72,0.507,0.657,7,-7.356,0,0.233,0.669,6.97e-06,0.0947,0.506,119.159
2CSRrnOEELmhpq8iaAi9cd,Blind,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,150720,2022-12-09,80,0.461,0.279,9,-11.776,0,0.0373,0.911,0.0,0.205,0.599,114.225
1eIXYZWEfJO3Na2LCCnIJE,Love Language,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,183893,2022-12-09,77,0.707,0.261,9,-10.139,0,0.0784,0.853,0.0,0.127,0.545,65.038
6eT2V7nKXyMf47TwPbtgAD,Seek & Destroy,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,203733,2022-12-09,74,0.651,0.647,1,-5.415,1,0.0654,0.437,0.175,0.205,0.345,152.069
2GAhgAjOhEmItWLfgisyOn,Low,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,181080,2022-12-09,84,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044
4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,201800,2022-12-09,92,0.559,0.551,5,-7.231,1,0.132,0.141,0.0,0.11,0.392,143.008
2aJnyNu4PQxQ2lyj5boiMG,I Hate U,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,173906,2022-12-09,77,0.533,0.417,7,-8.665,0,0.148,0.514,0.0,0.114,0.376,106.534
4NqkE7kRUvMDEdcqD96EDO,Used (feat. Don Toliver),7tYKF4w9nC0nq9CsPZTHyP,SZA,1nrVofqDRs7cpWXJ49qTnP,146946,2022-12-08,68,0.733,0.685,10,-6.228,0,0.0533,0.363,0.000238,0.333,0.837,150.073
4PMqSO5qyjpvzhlLI5GnID,Good Days,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,278480,2022-12-09,80,0.461,0.651,1,-8.81,0,0.0568,0.418,1.26e-05,0.782,0.383,121.07
4fnNBPN9W6AoOYSQS3FJxT,Notice Me,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,160920,2022-12-09,71,0.724,0.68,5,-6.822,1,0.117,0.275,9.91e-05,0.11,0.777,159.919
2Sjx8DWZO5zaTyTAmgo2gY,Gone Girl,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,244026,2022-12-09,71,0.428,0.439,5,-7.674,1,0.0591,0.57,0.0,0.153,0.418,150.007
4hTej08FutmriOs7S1hWWy,Conceited,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,151413,2022-12-09,71,0.791,0.458,1,-8.236,1,0.0673,0.0486,4.08e-05,0.106,0.772,150.046
4h5x3XHLVYFJaItKuO2rhy,Ghost in the Machine,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,218586,2022-12-09,77,0.624,0.433,6,-9.572,1,0.0467,0.837,0.0294,0.113,0.589,124.979
6RQ5IwG7uADz9LDWliJGjU,Special,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,158840,2022-12-09,74,0.604,0.199,0,-11.831,1,0.05,0.777,0.0,0.109,0.191,76.134
6koKhrBBcExADvWuOgceNZ,Open Arms (feat. Travis Scott),7tYKF4w9nC0nq9CsPZTHyP,SZA,1nrVofqDRs7cpWXJ49qTnP,239613,2022-12-08,78,0.434,0.586,9,-7.612,1,0.138,0.753,0.0144,0.146,0.239,78.259
2e2AXpIiJpet5b4qg85Gh6,F2F,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,185040,2022-12-09,72,0.533,0.74,2,-5.767,1,0.0359,0.089,2.95e-06,0.337,0.465,89.934
4Mteyd60tfstDuzfkGqXx1,Too Late,7tYKF4w9nC0nq9CsPZTHyP,SZA,1nrVofqDRs7cpWXJ49qTnP,164426,2022-12-08,54,0.415,0.692,11,-7.52,1,0.0763,0.773,0.000624,0.341,0.355,101.867
4jTs7ny5eSRnKTzxdrFv5I,Smoking on my Ex Pack,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,83826,2022-12-09,72,0.466,0.676,8,-8.097,1,0.38,0.241,0.00318,0.224,0.333,81.227
74NI58MQexwZjNu1Gu6GjT,Far,7tYKF4w9nC0nq9CsPZTHyP,SZA,07w0rG5TETcyihsEIZR3qG,180680,2022-12-09,70,0.612,0.549,2,-7.401,1,0.0833,0.672,0.000203,0.163,0.477,115.915
0p7s2EXYWLca0UOdQyQrNN,Jopay,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1gmmeHgA3hmvm2yBuuScVm,270603,2019-11-21,55,0.351,0.776,6,-6.475,1,0.0311,0.000315,0.00534,0.0992,0.317,137.609
6aLjE6peuaJQRWRgfjxrRw,Nyebe,3g7vYcdDXnqnDKYFwqXBJP,SB19,2tvPG66C3mOLIHEdxPzC0F,346849,2022-12-12,56,0.486,0.655,9,-6.338,1,0.0368,0.0943,0.0,0.111,0.398,146.048
1rv46mRwDqMEhOBZ7vODg3,It's Beginning to Look a Lot like Christmas,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,53fJVD9LpBKEMqdAF7PW5K,207199,2011-10-14,61,0.331,0.223,4,-11.274,1,0.0338,0.88,5.92e-06,0.343,0.355,92.896
1AZjCZSGEjlxUufFQwSszF,Wild Flower (with youjeen),2auC28zjQyVTsiZKNgPRGs,RM,2wGinO7YWLHN2sULIr4a7v,273499,2022-12-02,80,0.486,0.766,8,-5.821,1,0.0938,0.0282,0.0,0.123,0.417,154.992
0uZFcsx96wzbixsULmrg8o,Pasilyo,4bLLB1dbsRVUTcMpnDGDO2,SunKissed Lola,4shoxv60vMxSDq40tp5cSK,270250,2022-10-28,81,0.71,0.61,2,-4.674,1,0.0351,0.415,2.67e-05,0.181,0.404,120.032
3NanY0K4okhIQzL33U5Ad8,Boy's a Liar,78rUTD7y6Cy67W1RVzYs7t,PinkPantheress,5Kdlc7Kds94W7UFFg6Me0N,131253,2022-11-30,76,0.656,0.838,5,-8.407,1,0.041,0.25,0.00281,0.207,0.74,132.981
3q2Sp5xZP5nvBbmIQTxvYA,Co-Pilot,3KovZIDNYgQY8chiNZo2ZF,Just Hush,0DL6JoUUC5rYlexcZFACeN,250000,2018-08-06,67,0.436,0.397,2,-11.062,0,0.332,0.559,6.69e-06,0.118,0.111,186.152
22I3h5AOENlH4CqXJsEbFR,Collide (feat. Tyga),0jUQSUOcM7lxVn5eVGTkzQ,Justine Skye,2LbrGt2oc08xV8IDJvLzYi,260169,2014-08-25,77,0.418,0.31,11,-9.869,0,0.0625,0.095,0.0,0.216,0.131,139.614
3r8RuvgbX9s7ammBn07D3W,Ditto,6HvZYsbFfjnjFrWF950C9d,NewJeans,7bnqo1fdJU9nSfXQd3bSMe,185506,2022-12-19,85,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854
1l7TuyIge9siMw39a0dqXd,Dating Tayo,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,3BNVpFNizGDG0IxfsEYhXU,239480,2014-06-16,70,0.554,0.329,7,-10.678,1,0.0446,0.65,7.86e-05,0.0924,0.334,139.676
0yuLBf218jLdW37vm3jYDz,Magasin,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6rQLGMHFPp8L5LEcHQbpft,251510,1994,60,0.412,0.768,11,-10.031,1,0.107,0.126,1.58e-06,0.12,0.59,110.305
1o1Z58MIuGdh6wWjAVaKk3,THAT'S MY BABY,4wjgqUtfS9TNfMHhjEqAb7,PLAYERTWO,7paiBbiE47HIMd3x5HQPCJ,235080,2022-11-25,2,0.805,0.673,1,-5.835,0,0.0441,0.501,2.39e-06,0.35,0.962,121.991
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,35S20clEkkSNUo23ViaslZ,Band Aid,2WlRAsKdyYOwg2tdBjxVwq,222533,1984-11-25,60,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35e-05,0.0992,0.349,115.41
04t8HpnAGcLaWnBwzVR7H1,Oh Santa!,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,4q88opkbXkvvL0iIvbs0pv,211000,2010-11-02,48,0.661,0.916,11,-3.653,1,0.178,0.0197,2.86e-05,0.22,0.52,78.482
080o0CJDR8Pi7grgimzbgQ,Tayo Ang Ligaya Ng Isa't Isa,2H4bbbOohoe9zhqEsiRi7j,ABS-CBN Music All Star,4aAFdsFIXMV118t6b2RhAi,370751,2022-11-12,1,0.354,0.822,3,-5.4,1,0.066,0.408,0.0,0.185,0.605,183.828
0rHToGels2lt8Y0mCYoF90,Deck The Halls,7v4imS0moSyGdXyLgVTIV7,Nat King Cole,6vBGI5522jvPi0ZZuGQNp4,68760,1962,62,0.684,0.437,9,-10.522,1,0.0491,0.742,1.58e-05,0.224,0.964,107.607
7yogx3TwxGwSxO2QITsT2q,A Nonsense Christmas,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,2D2boDrCPl6idtxpJF6r38,153099,2022-12-07,53,0.722,0.75,8,-4.051,1,0.0445,0.00768,0.0,0.128,0.57,139.019
2QqUfCa7GbxQm6gB3K4hhi,See Tình - Cukak Remix,0r63ReVRjxrS4ATbLrdcrL,Hoàng Thùy Linh,3IvN0hSsaCpMIigGZ4yJ0z,170158,2022-05-05,65,0.874,0.746,0,-6.197,0,0.0449,0.208,0.0069,0.0796,0.884,128.009
5WxVXxCMRnvxUKFq40ELwq,Escapism.,5KKpBU5eC2tJDzf0wmlRp2,RAYE,1bdKI997loh6G68NED2cwX,272373,2022-11-25,19,0.538,0.742,2,-5.355,1,0.114,0.138,4.67e-05,0.0934,0.25,96.107
0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,0LcJLqbBmaGUft1e9Mm8HV,ABBA,1V6a99EbTTIegOhWoPxYI9,230400,1976,86,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804
3vkQ5DAB1qQMYO4Mr9zJN6,Gimme! Gimme! Gimme! (A Man After Midnight),0LcJLqbBmaGUft1e9Mm8HV,ABBA,7iLuHJkrb9KHPkMgddYigh,292613,1979,82,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528
73vIOb4Q7YN6HeJTbscRx5,Miss You,6TLwD7HPWuiOzvXEa3oCNe,Oliver Tree,32G4vFNwLJQjpzkOoGEUUo,206000,2022-08-05,82,0.587,0.742,6,-6.64,0,0.0529,0.0128,0.00107,0.146,0.199,145.007
3avYqdwHKEq8beXbeWCKqJ,Last Friday Night (T.G.I.F.),6jJ0s89eD6GaHleKKya26X,Katy Perry,2eQMC9nJE3f3hCNKlYYHL1,230733,2010-01-01,77,0.652,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023
5sCATdnR2mWbHgdmIXBFHa,See Tình - Speed Up Version,0r63ReVRjxrS4ATbLrdcrL,Hoàng Thùy Linh,6T90ewkRtQX7obCexMK66C,142105,2022-05-05,60,0.812,0.902,0,-4.252,1,0.0463,0.529,0.118,0.159,0.851,125.282
4pi1G1x8tl9VfdD9bL3maT,Big Energy,3MdXrJWsbVzdn6fe5JYkSQ,Latto,4vjE6Rgl5z6K2PhrAtIA7O,172540,2022-03-25,68,0.937,0.793,11,-4.431,0,0.115,0.0453,0.0,0.341,0.794,106.022
5fQBa4wkmq28xpSLOQ202K,Normal Girl,7tYKF4w9nC0nq9CsPZTHyP,SZA,76290XdXVF9rPzGdNRWdCh,253586,2017-06-09,77,0.624,0.532,0,-7.146,1,0.124,0.269,5.17e-05,0.158,0.362,76.453
65FftemJ1DbbZ45DUfHJXE,OMG,6HvZYsbFfjnjFrWF950C9d,NewJeans,45ozep8uHHnj5CCittuyXj,212253,2023-01-02,87,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956
2vnd3JVvcLs2LxRFwC6mKu,City Girl,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,4iG7VV7lveOx4wM0iCLg2j,188976,2022-12-02,73,0.684,0.471,0,-9.995,1,0.0401,0.403,2.96e-05,0.113,0.247,127.026
50x1Ic8CaXkYNvjmxe3WXy,Those Eyes,69bG9tC62d8oTFC9aTTosn,New West,7rItmPh0tZpMKcFXBScaU8,220750,2019-05-10,89,0.593,0.352,4,-8.296,1,0.0284,0.695,2.22e-05,0.3,0.226,119.988
0D1ecMMsSIpJbjPoJMHGkV,Your Song,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,6iUGtPyYDUQn9faXr81A3f,168493,2003-01-01,71,0.657,0.153,11,-13.087,1,0.0516,0.898,0.0,0.107,0.654,119.657
0bhzB5PBUVqZSux5Y7t5ED,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6MC4GloSqK2sSTLeYImDV3,306466,2007-01-01,71,0.396,0.631,9,-5.039,1,0.0384,0.6,0.0,0.0947,0.282,114.965
08hFNg8Oz3lvaAms7qrIif,The Day You Said Goodnight,6Ww3OMFzCaO33ulKh1LBFN,Hale,3rYydzqOp83YUYh4EXjrbk,291320,2005,72,0.556,0.563,4,-6.591,1,0.032,0.511,0.0,0.119,0.238,134.259
1iphKsRTqRl7KZeOZwILGF,When I Met You,4RA4PC3WHM9OHZLExirTcU,APO Hiking Society,2fiK2rWlCVGx3Ld7bZ365O,259413,1982-01-01,68,0.547,0.431,10,-9.315,1,0.0507,0.835,0.000286,0.0905,0.379,71.872
69u8qQcaA3o0A7Ko87juqp,Hanggang Kailan - Umuwi Ka Na Baby,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1Pjond44g3GY0emy3LfcCl,261866,2005-03-24,73,0.555,0.674,0,-5.523,1,0.0314,0.116,1.54e-06,0.256,0.395,146.381
1cknB5OmLMuJFmdDzQpCIv,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4d8LGjRzdKQH7EbODTbntX,345155,2005,67,0.67,0.346,5,-7.092,1,0.0271,0.428,0.0,0.101,0.415,88.013
0YGd5KQE0n7eIyMtjn9lIK,Tricks,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,6uYAt4SJOMyGoZ5oy3qyGw,207835,2022-08-12,65,0.655,0.621,11,-9.063,1,0.0566,0.424,3.81e-06,0.258,0.516,97.036
6Al0RruBBzC6ft8u1p78hG,Kundiman,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6MC4GloSqK2sSTLeYImDV3,339053,2007-01-01,69,0.333,0.569,11,-4.691,1,0.0241,0.581,0.0,0.124,0.472,93.222
44KoJ5JDeP9qCJXtP6WTVd,Halik,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,3rx77n7XvlsBj9N2u4pb2r,222680,2014-03-17,67,0.525,0.918,11,-3.319,1,0.0409,0.0132,0.0,0.314,0.627,126.064
4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,6tkjU4Umpo79wwkgPMV3nZ,165819,2018-12-10,86,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989
0GV5o55wGdk8rt0q8cVGVZ,Nadarang,6ogIjp0fsbUxlqy9q2rvrT,Shanti Dope,5PPETYQBNZUJgUzHAVx6gx,234933,2017-12-08,68,0.836,0.529,1,-6.804,1,0.084,0.588,0.0,0.109,0.618,118.016
6uDYCYObYXJXoMnCzz8083,Yakap sa Dilim,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,4E2MHUH6EUY2IDfwI4YNTv,188040,2006-01-01,70,0.645,0.723,5,-2.714,1,0.027,0.103,0.0,0.113,0.588,114.025
2TktkzfozZifbQhXjT6I33,Evergreen (You Didn’t Deserve Me At All),5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,5z7TD11Qh81Gbf52hd5zAv,216680,2022-04-08,80,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029
2mvLrJ6WVuwHAxLcv84nrQ,panaginip,1CFjJMSXKmctvTXBA6uQkE,iluna,1bqqn1NItYe7K6LZGKn2jd,332406,2020-05-15,0,0.379,0.354,5,-12.412,0,0.037,0.194,6.46e-05,0.0552,0.126,129.299
4vzeUBBrBfZQfGNMiUe2GW,Tanan,3zMIe4QuRLRn7JDkxBeENc,VNCE,3hOe2QCvvuAVc1C3TJTajn,150296,2020-05-04,65,0.886,0.247,2,-11.561,1,0.114,0.478,0.0436,0.108,0.518,115.095
7kqNH63z8o5RS0J3KEOZKG,Hindi Ikaw,2owtRYReKCG1n2AAS5AcpS,Kenaniah,5CzBSjpE30f8do7yw1OeDE,157375,2021-12-17,43,0.619,0.303,11,-14.233,1,0.05,0.513,0.00259,0.102,0.487,79.707
1tVOhTFOtqVMmsDAJoMeja,Tensionado,13VRqzYJxIUpx67aASZADe,Soapdish,5frYhQPxFxiNZV7fmqybMJ,196693,2005,65,0.527,0.519,9,-6.308,1,0.025,0.664,0.0,0.0721,0.288,140.588
5expoVGQPvXuwBBFuNGqBd,Hurt,6HvZYsbFfjnjFrWF950C9d,NewJeans,1HMLpmZAnNyl9pxvOnTovV,177946,2022-08-01,78,0.599,0.446,10,-6.511,0,0.0833,0.731,0.0,0.105,0.567,179.877
1lORkxEMmsCZqhoxcmk3A3,Nothing,0hDjKSKjl1DC7ovYTDJHe8,Bruno Major,4NWvFq8Cst2Y5iHOouXtMz,162797,2020-06-05,77,0.555,0.27,2,-15.892,1,0.0888,0.931,0.544,0.103,0.271,139.681
1dB1kzLOjTcmSHttRd8bnV,I GUESS I'M IN LOVE,7okSU80WTrn4LXlyXYbX3P,Clinton Kane,4PgSvMUqxOsCTXqR1GPij3,204093,2022-07-22,70,0.422,0.345,0,-6.365,1,0.0345,0.879,1.15e-05,0.149,0.224,78.293
61AZsmFB3VoJdmraMk5ZSn,VIBE (feat. Jimin of BTS),6udveWUgX4vu75FF0DTrXV,TAEYANG,3qUOk1Se3Oopu5pUlHTjVJ,175775,2023-01-13,67,0.78,0.683,0,-5.319,1,0.0575,0.0801,0.0,0.22,0.608,100.049
0yLdNVWF3Srea0uzk55zFn,Flowers,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,7I0tjwFtxUwBC1vgyeMAax,200454,2023-01-13,69,0.707,0.681,0,-4.325,1,0.0668,0.0632,5.15e-06,0.0322,0.646,117.999
2mHZkcKMA1MkXAziIXQtVv,"Paligoy-Ligoy - From ""Diary Ng Panget""",17Do37U0HEbxu1tOrKH8dL,Nadine Lustre,3KCYGc5oOMidMFih08J4or,198533,2014,61,0.76,0.79,5,-4.47,1,0.0273,0.03,0.0,0.0445,0.936,98.016
40W8Mm9t3ZO1iNQlls35lL,If,70ZTdbPEcEugBNay4MvxfL,Bread,1X5oLLoyljROH4eCIae1PO,155773,1971,68,0.388,0.176,9,-16.952,1,0.0299,0.912,0.000336,0.0977,0.342,97.628
1dQQ2QlnvXUehsRUrukKmf,Right Now,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7p1fX8aUySrBdx4WSYspOu,200400,2013-11-25,82,0.645,0.78,8,-5.165,1,0.0319,0.218,0.0,0.0919,0.372,120.008
6HVT2c1ZZdhH1nGFb4AxUJ,Estranghero,61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,4RVn8ciIB4E7FMEBbmLpNc,186610,2022-06-10,72,0.745,0.628,7,-7.449,1,0.0535,0.553,0.0,0.0843,0.803,117.919
1AuxZd50Dpaz0cCWphYryh,panaginip,1CFjJMSXKmctvTXBA6uQkE,iluna,1nDqiuWaIdg3553bRee5bA,332406,2019-12-18,70,0.379,0.354,5,-12.412,0,0.037,0.194,6.46e-05,0.0552,0.126,129.299
26b3oVLrRUaaybJulow9kz,People,7kjSuFGKhLm8b5qXoMhRkJ,Libianca,5Hmh6N8oisrcuZKa8EY5dn,184791,2022-12-06,88,0.573,0.422,10,-7.621,0,0.0678,0.551,1.31e-05,0.102,0.693,124.357
1AMfGLsLwgPVfseqNHnmFb,Eba,6gcteR920pLEynlHzjSRYd,Kiyo,1m5UTDEtgN3wGvr6huasDE,218903,2021-11-26,61,0.708,0.536,11,-9.81,1,0.0354,0.188,0.000783,0.117,0.676,90.002
09WPbmLdcBhJPcJwEJc1Yv,Pangarap Lang Kita,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0EAM9ux5yMNKsdjcAV5Lg0,194946,2010-01-01,68,0.731,0.332,3,-10.751,1,0.033,0.513,8.15e-06,0.115,0.364,118.042
7MQ5qQZkeVI4eBOYEXm75v,Lucky,0WU77FbXaPSbcMcrOSJQXc,Adrian Milanio,2ZTIEsWdfacwU4xcEpq8vB,183070,2020-11-06,3,0.654,0.372,1,-13.123,0,0.0804,0.65,3.22e-06,0.105,0.311,64.023
5NcLyVjUgG0yfwHgr5t81w,MOONLIGHT SUNRISE,7n2Ycct7Beij7Dj7meI4X0,TWICE,3Haj0Fa9S49LCeYcOiODcL,180320,2023-01-20,72,0.749,0.781,1,-3.265,1,0.0578,0.392,2.12e-06,0.086,0.606,125.09
4AfA4PrYOYuVRwqWG1YwIG,ikaw at sila,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,3MXBcwHOP72iogLVkgiGNG,249523,2023-01-20,57,0.466,0.234,7,-13.749,1,0.0481,0.899,0.0,0.113,0.362,125.773
567e29TDzLwZwfDuEpGTwo,STAY (with Justin Bieber),2tIP7SsRs7vjIcLrU85W8J,The Kid LAROI,576UTio7xgY7YUxrHMzxeI,141805,2021-07-27,85,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928
38DlSDrx9tgc5Gfq6y3aBa,MOONLIGHT SUNRISE,7n2Ycct7Beij7Dj7meI4X0,TWICE,5RB4SBhMgWr2S48npenObP,180320,2023-01-20,56,0.747,0.782,1,-3.255,1,0.0622,0.384,2.12e-06,0.0862,0.6,125.062
37F0uwRSrdzkBiuj0D5UHI,Reminder,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2ODvWsOgouMbaA5xf0RkJe,218880,2016-11-25,89,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053
6Hn9Uc1mMNfqChXU3txNke,Mad,21E3waRsmPlU7jZsS13rcj,Ne-Yo,6dTn9vJSxVTIGm4Cu5dH4x,254533,2008-01-01,72,0.727,0.649,0,-5.356,1,0.0338,0.661,0.0,0.111,0.669,129.992
6CFPFnS9EcLs2I0nWqtWci,Because Of You,21E3waRsmPlU7jZsS13rcj,Ne-Yo,52q9xNv8COtSU9phlbO5sg,266840,2007-01-01,77,0.81,0.538,0,-5.784,0,0.0356,0.528,0.0,0.0951,0.828,109.97
4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",716NhGYqD1jl2wI1Qkgq36,Bizarrap,1gi2iwr1l8IUyHYHxi01pg,214945,2023-01-11,87,0.778,0.632,2,-5.6,0,0.0493,0.274,0.0,0.0915,0.498,122.104
0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),2wY79sveU1sp5g7SokKOiI,Sam Smith,3Uq1jNGnD412ZvCb6j2DKV,156943,2023-01-27,81,0.712,0.463,2,-7.399,1,0.0797,0.011,2.96e-06,0.301,0.206,131.199
0rhI6gvOeCKA502RdJAbfs,Sugar Rush Ride,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,7gkb4MxKe9rnoR3wxbJXJg,186570,2023-01-27,79,0.712,0.893,10,-3.995,0,0.0851,0.00788,0.0,0.169,0.828,125.022
53H3sGmqiXWO4MwuZAJfyn,Devil by the Window,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,7gkb4MxKe9rnoR3wxbJXJg,186471,2023-01-27,72,0.536,0.596,6,-5.799,0,0.0984,0.0592,6.6e-06,0.116,0.643,133.995
0f0SbtoKGe41cX5LzlnX6X,Tinnitus (Wanna be a rock),0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,7gkb4MxKe9rnoR3wxbJXJg,157261,2023-01-27,76,0.9,0.725,5,-6.213,0,0.135,0.179,0.00101,0.0791,0.791,100.015
77LZvE2XLYn2AW55UxIG8H,Happy Fools (feat. Coi Leray),0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,7gkb4MxKe9rnoR3wxbJXJg,155753,2023-01-27,66,0.698,0.742,7,-5.366,1,0.251,0.158,0.0,0.146,0.545,163.952
43mnNatwMMydJ4CxMdQVnJ,"Farewell, Neverland",0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,7gkb4MxKe9rnoR3wxbJXJg,180676,2023-01-27,71,0.615,0.645,1,-5.87,0,0.134,0.357,0.0,0.113,0.787,167.952
3RKjTYlQrtLXCq5ncswBPp,"Hey, Mickey!",3IJ21966TwNZI24MwZHMu4,Baby Tate,1kKF2bWhCvSNNmWFqQVFei,115555,2016-09-27,77,0.912,0.507,2,-11.952,1,0.0587,0.579,0.0,0.167,0.725,134.978
3i0FkJYlU4MFfYkjFHXXAM,I'm Not Here To Make Friends,2wY79sveU1sp5g7SokKOiI,Sam Smith,3Uq1jNGnD412ZvCb6j2DKV,229604,2023-01-27,76,0.698,0.895,0,-4.439,1,0.0628,0.172,1.45e-05,0.409,0.838,114.914
5kY2DRIom6dcVZbQb1SAX8,Collide (feat. Tyga),0jUQSUOcM7lxVn5eVGTkzQ,Justine Skye,0FvZIwN0AHWYQVyuS3KR7H,260169,2023-01-31,78,0.418,0.31,11,-9.869,0,0.0625,0.095,0.0,0.216,0.131,139.614
2p6Fh5ruk8YUaO43huubHW,Collide (Sped Up Remix),0jUQSUOcM7lxVn5eVGTkzQ,Justine Skye,0FvZIwN0AHWYQVyuS3KR7H,221168,2023-01-31,77,0.362,0.432,2,-9.359,0,0.112,0.0882,0.0,0.264,0.256,81.29
6UN73IYd0hZxLi8wFPMQij,Players,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,4cAAsw7mPkGt15GXQzWlrM,139560,2022-11-30,82,0.954,0.516,6,-5.817,1,0.16,0.03,7.54e-06,0.0504,0.624,105.001
6rIx9meOtOHDoo6ryRUdHv,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),4qFxP3qN9GsnZDOkAE6x2m,December Avenue,7eXlJM2M5i3iDd8xgd0qwr,343017,2019-12-20,65,0.463,0.592,4,-4.905,1,0.0294,0.021,1.48e-06,0.093,0.116,139.86
0EFa7HXaZUAzu9q1UdVPBR,Nahuhulog Na Sa'yo,3XGlotxI2yAE3RV0DX6oD2,Noah Alejandre,3QPcdcXJZ4uophss504wCg,217037,2022-12-02,66,0.765,0.557,6,-7.549,1,0.0317,0.312,0.00447,0.104,0.639,107.93
